index,timestamp,temperature 
1072,2015-02-08 10:40:00,0.2524963493881185
1073,2015-02-08 10:50:00,0.26662218643581326
1074,2015-02-08 11:00:00,0.9029905359878665
1075,2015-02-08 11:10:00,0.4434603766743479
1076,2015-02-08 11:20:00,0.20733111172672458
1077,2015-02-08 11:30:00,0.10513352655053154
1078,2015-02-08 11:40:00,0.43027554047309213
1079,2015-02-08 11:50:00,0.34213706163963187
1080,2015-02-08 12:00:00,0.8409695099573138
1081,2015-02-08 12:10:00,0.8637541907632563
1082,2015-02-08 12:20:00,0.2851985853611301
1083,2015-02-08 12:30:00,0.685060655394989
1084,2015-02-08 12:40:00,0.7235511729517269
1085,2015-02-08 12:50:00,0.7700995193681154
1086,2015-02-08 13:00:00,0.25148112700597147
1087,2015-02-08 13:10:00,0.8876893892208945
1088,2015-02-08 13:20:00,0.19685291360140755
1089,2015-02-08 13:30:00,0.5731118791016804
1090,2015-02-08 13:40:00,0.5436708651349713
1091,2015-02-08 13:50:00,0.4433538300218143
1092,2015-02-08 14:00:00,0.4804963847531245
1093,2015-02-08 14:10:00,0.7848523127260305
1094,2015-02-08 14:20:00,0.622011466338536
1095,2015-02-08 14:30:00,0.05965805401845137
1096,2015-02-08 14:40:00,0.922333622829777
1097,2015-02-08 14:50:00,0.5173069857067282
1098,2015-02-08 15:00:00,0.43443809608456374
1099,2015-02-08 15:10:00,0.9810505423323371
1100,2015-02-08 15:20:00,0.6219028184591266
1101,2015-02-08 15:30:00,0.9570260332261918
1102,2015-02-08 15:40:00,0.4131668372307683
1103,2015-02-08 15:50:00,0.5747375615198512
1104,2015-02-08 16:00:00,0.12663487037158838
1105,2015-02-08 16:10:00,0.9974076527560382
1106,2015-02-08 16:20:00,0.5609595867657577
1107,2015-02-08 16:30:00,0.16317940595464664
1108,2015-02-08 16:40:00,0.5951194746420143
1109,2015-02-08 16:50:00,0.16923954055383217
1110,2015-02-08 17:00:00,0.0583580780563655
1111,2015-02-08 17:10:00,0.07769313432008429
1112,2015-02-08 17:20:00,0.4084890235742531
1113,2015-02-08 17:30:00,0.7292447714194468
1114,2015-02-08 17:40:00,0.18499210248340014
1115,2015-02-08 17:50:00,0.7078723984479338
1116,2015-02-08 18:00:00,0.3973641420794275
1117,2015-02-08 18:10:00,0.8061816258570922
1118,2015-02-08 18:20:00,0.46434721100836696
1119,2015-02-08 18:30:00,0.18173581561701202
1120,2015-02-08 18:40:00,0.3975221169907083
1121,2015-02-08 18:50:00,0.99163053492616
1122,2015-02-08 19:00:00,0.40362902021022606
1123,2015-02-08 19:10:00,0.670192418097904
1124,2015-02-08 19:20:00,0.12686039335012556
1125,2015-02-08 19:30:00,0.3006399117972891
1126,2015-02-08 19:40:00,0.09070576904606464
1127,2015-02-08 19:50:00,0.11213675109730681
1128,2015-02-08 20:00:00,0.10708334995357038
1129,2015-02-08 20:10:00,0.5476522317210873
1130,2015-02-08 20:20:00,0.3917377058267886
1131,2015-02-08 20:30:00,0.386966430444301
1132,2015-02-08 20:40:00,0.4597193780665473
1133,2015-02-08 20:50:00,0.3191062769448848
1134,2015-02-08 21:00:00,0.04116799705018248
1135,2015-02-08 21:10:00,0.08328091545412475
1136,2015-02-08 21:20:00,0.20995218101645763
1137,2015-02-08 21:30:00,0.4321663479896193
1138,2015-02-08 21:40:00,0.09180562724227903
1139,2015-02-08 21:50:00,0.5283838927348727
1140,2015-02-08 22:00:00,0.21766777955665262
1141,2015-02-08 22:10:00,0.015379123595400834
1142,2015-02-08 22:20:00,0.6182483063518817
1143,2015-02-08 22:30:00,0.16703674728731777
1144,2015-02-08 22:40:00,0.2767499402255953
1145,2015-02-08 22:50:00,0.6930949872832622
1146,2015-02-08 23:00:00,0.2648371364966152
1147,2015-02-08 23:10:00,0.5577137467216857
1148,2015-02-08 23:20:00,0.9076577629913903
1149,2015-02-08 23:30:00,0.23371366098548962
1150,2015-02-08 23:40:00,0.8412181772549935
1151,2015-02-08 23:50:00,0.7118128071806478
1152,2015-02-09 00:00:00,0.9111366941770697
1153,2015-02-09 00:10:00,0.813913169060441
1154,2015-02-09 00:20:00,0.4688821684687512
1155,2015-02-09 00:30:00,0.8067793843184907
1156,2015-02-09 00:40:00,0.8369400989669717
1157,2015-02-09 00:50:00,0.6447469925405741
1158,2015-02-09 01:00:00,0.24065184477187374
1159,2015-02-09 01:10:00,0.9596040259113665
1160,2015-02-09 01:20:00,0.17861525977254888
1161,2015-02-09 01:30:00,0.6258182336917683
1162,2015-02-09 01:40:00,0.20736763438906036
1163,2015-02-09 01:50:00,0.6016835219887786
1164,2015-02-09 02:00:00,0.571855898632119
1165,2015-02-09 02:10:00,0.9786307294047475
1166,2015-02-09 02:20:00,0.22490044523675634
1167,2015-02-09 02:30:00,0.8438325407016252
1168,2015-02-09 02:40:00,0.9531262553246878
1169,2015-02-09 02:50:00,0.828748244254315
1170,2015-02-09 03:00:00,0.5285661576241435
1171,2015-02-09 03:10:00,0.904675909411203
1172,2015-02-09 03:20:00,0.4348817471237202
1173,2015-02-09 03:30:00,0.3226022037841547
1174,2015-02-09 03:40:00,0.39070362779741563
1175,2015-02-09 03:50:00,0.9083229684074917
1176,2015-02-09 04:00:00,0.1553012138005173
1177,2015-02-09 04:10:00,0.7548563682525221
1178,2015-02-09 04:20:00,0.8890611223575013
1179,2015-02-09 04:30:00,0.9731634309594442
1180,2015-02-09 04:40:00,0.15538338405409202
1181,2015-02-09 04:50:00,0.7642603729187263
1182,2015-02-09 05:00:00,0.6271478076689354
1183,2015-02-09 05:10:00,0.02115966018890747
1184,2015-02-09 05:20:00,0.8039447911286085
1185,2015-02-09 05:30:00,0.4738992895866089
1186,2015-02-09 05:40:00,0.8016244306578627
1187,2015-02-09 05:50:00,0.025496441573840123
1188,2015-02-09 06:00:00,0.8197892371599689
1189,2015-02-09 06:10:00,0.3122253797504356
1190,2015-02-09 06:20:00,0.10766635273464287
1191,2015-02-09 06:30:00,0.10064811838041943
1192,2015-02-09 06:40:00,0.28607497321354625
1193,2015-02-09 06:50:00,0.6776136654828371
1194,2015-02-09 07:00:00,0.5525978578780261
1195,2015-02-09 07:10:00,0.321812697663977
1196,2015-02-09 07:20:00,0.21567769054799912
1197,2015-02-09 07:30:00,0.7520473959216338
1198,2015-02-09 07:40:00,0.7447086253632574
1199,2015-02-09 07:50:00,0.8393757407569493
1200,2015-02-09 08:00:00,0.6611938437335718
1201,2015-02-09 08:10:00,0.6158725123236445
1202,2015-02-09 08:20:00,0.1916292754589547
1203,2015-02-09 08:30:00,0.33512359097743016
1204,2015-02-09 08:40:00,0.02011438713636049
1205,2015-02-09 08:50:00,0.08038282705199506
1206,2015-02-09 09:00:00,0.5924183744167046
1207,2015-02-09 09:10:00,0.12129697225737046
1208,2015-02-09 09:20:00,0.36416477057020546
1209,2015-02-09 09:30:00,0.32090852341593534
1210,2015-02-09 09:40:00,0.5709459317799744
1211,2015-02-09 09:50:00,0.36915635327006713
1212,2015-02-09 10:00:00,0.642265670662742
1213,2015-02-09 10:10:00,0.3699777567086422
1214,2015-02-09 10:20:00,0.9315566664501507
1215,2015-02-09 10:30:00,0.521838144387245
1216,2015-02-09 10:40:00,0.3909395755131341
1217,2015-02-09 10:50:00,0.047754460763506645
1218,2015-02-09 11:00:00,0.11426541424419456
1219,2015-02-09 11:10:00,0.10031957471764164
1220,2015-02-09 11:20:00,0.3129461039841618
1221,2015-02-09 11:30:00,0.17318671810490027
1222,2015-02-09 11:40:00,0.5277767523222373
1223,2015-02-09 11:50:00,0.44114232006194287
1224,2015-02-09 12:00:00,0.32982513136725256
1225,2015-02-09 12:10:00,0.07263105339939846
1226,2015-02-09 12:20:00,0.8851890009154899
1227,2015-02-09 12:30:00,0.6867518111299814
1228,2015-02-09 12:40:00,0.18867802199454986
1229,2015-02-09 12:50:00,0.7628332191416712
1230,2015-02-09 13:00:00,0.15956169177134338
1231,2015-02-09 13:10:00,0.4325911126188213
1232,2015-02-09 13:20:00,0.23688468712245425
1233,2015-02-09 13:30:00,0.503778464238675
1234,2015-02-09 13:40:00,0.6357242154138554
1235,2015-02-09 13:50:00,0.17851527506240672
1236,2015-02-09 14:00:00,0.4639745833935144
1237,2015-02-09 14:10:00,0.8043052325541671
1238,2015-02-09 14:20:00,0.6313549328052214
1239,2015-02-09 14:30:00,0.17327831415249928
1240,2015-02-09 14:40:00,0.9973995523041314
1241,2015-02-09 14:50:00,0.2149161810993525
1242,2015-02-09 15:00:00,0.1279367684722006
1243,2015-02-09 15:10:00,0.3853556119743774
1244,2015-02-09 15:20:00,0.8847707538005444
1245,2015-02-09 15:30:00,0.04622246972380195
1246,2015-02-09 15:40:00,0.7241487094693702
1247,2015-02-09 15:50:00,0.9098186738313562
1248,2015-02-09 16:00:00,0.9857898559595163
1249,2015-02-09 16:10:00,0.4992460462906769
1250,2015-02-09 16:20:00,0.22224525900965497
1251,2015-02-09 16:30:00,0.9999927923478354
1252,2015-02-09 16:40:00,0.7619292941200454
1253,2015-02-09 16:50:00,0.8188645941512801
1254,2015-02-09 17:00:00,0.3149394431608522
1255,2015-02-09 17:10:00,0.3480804335933071
1256,2015-02-09 17:20:00,0.16568085417457112
1257,2015-02-09 17:30:00,0.5477001333471094
1258,2015-02-09 17:40:00,0.775699070667229
1259,2015-02-09 17:50:00,0.9349572972845039
1260,2015-02-09 18:00:00,0.7653959775160624
1261,2015-02-09 18:10:00,0.49493339055543184
1262,2015-02-09 18:20:00,0.6152647675623566
1263,2015-02-09 18:30:00,0.3010183144433344
1264,2015-02-09 18:40:00,0.21723847969975285
1265,2015-02-09 18:50:00,0.7060221735858827
1266,2015-02-09 19:00:00,0.11845019112720867
1267,2015-02-09 19:10:00,0.7081172790828214
1268,2015-02-09 19:20:00,0.965458117275916
1269,2015-02-09 19:30:00,0.6754439130666587
1270,2015-02-09 19:40:00,0.29865469413249124
1271,2015-02-09 19:50:00,0.7010385148829501
1272,2015-02-09 20:00:00,0.5652398854392544
1273,2015-02-09 20:10:00,0.5153971126141457
1274,2015-02-09 20:20:00,0.07443761012746697
1275,2015-02-09 20:30:00,0.801383264969823
1276,2015-02-09 20:40:00,0.27947651740442125
1277,2015-02-09 20:50:00,0.09106571698488974
1278,2015-02-09 21:00:00,0.5079251407174386
1279,2015-02-09 21:10:00,0.5319462019518251
1280,2015-02-09 21:20:00,0.539216356226959
1281,2015-02-09 21:30:00,0.8429860545914823
1282,2015-02-09 21:40:00,0.5215648148700069
1283,2015-02-09 21:50:00,0.8832734842116572
1284,2015-02-09 22:00:00,0.06837473076735567
1285,2015-02-09 22:10:00,0.8549280279139753
1286,2015-02-09 22:20:00,0.34160055473173323
1287,2015-02-09 22:30:00,0.2672850154831119
1288,2015-02-09 22:40:00,0.7140460770318001
1289,2015-02-09 22:50:00,0.6534981508339077
1290,2015-02-09 23:00:00,0.9504887564915454
1291,2015-02-09 23:10:00,0.17227878797510288
1292,2015-02-09 23:20:00,0.32481957662391603
1293,2015-02-09 23:30:00,0.2956024977290722
1294,2015-02-09 23:40:00,0.8858423612594719
1295,2015-02-09 23:50:00,0.35732343899728813
1296,2015-02-10 00:00:00,0.09365865283316521
1297,2015-02-10 00:10:00,0.1301437642182468
1298,2015-02-10 00:20:00,0.17765218740817035
1299,2015-02-10 00:30:00,0.7659988149211701
1300,2015-02-10 00:40:00,0.0013007064234974441
1301,2015-02-10 00:50:00,0.7766037197496428
1302,2015-02-10 01:00:00,0.5591678400562815
1303,2015-02-10 01:10:00,0.5878812331548203
1304,2015-02-10 01:20:00,0.860699593591803
1305,2015-02-10 01:30:00,0.9656972453079964
1306,2015-02-10 01:40:00,0.5216619480951392
1307,2015-02-10 01:50:00,0.43855137975097247
1308,2015-02-10 02:00:00,0.054804689514946436
1309,2015-02-10 02:10:00,0.9964272700061917
1310,2015-02-10 02:20:00,0.5973079369329585
1311,2015-02-10 02:30:00,0.9411825617794538
1312,2015-02-10 02:40:00,0.972244464153492
1313,2015-02-10 02:50:00,0.1597205418962122
1314,2015-02-10 03:00:00,0.06365322758598446
1315,2015-02-10 03:10:00,0.463617448399273
1316,2015-02-10 03:20:00,0.7526886683008819
1317,2015-02-10 03:30:00,0.10635685439796527
1318,2015-02-10 03:40:00,0.7454061249026654
1319,2015-02-10 03:50:00,0.4919961457505083
1320,2015-02-10 04:00:00,0.25176337566532725
1321,2015-02-10 04:10:00,0.949132710844378
1322,2015-02-10 04:20:00,0.9599376508924046
1323,2015-02-10 04:30:00,0.8088613873677584
1324,2015-02-10 04:40:00,0.9856064558312481
1325,2015-02-10 04:50:00,0.7580589540430767
1326,2015-02-10 05:00:00,0.8146574150468053
1327,2015-02-10 05:10:00,0.4152496795651597
1328,2015-02-10 05:20:00,0.3192022403808523
1329,2015-02-10 05:30:00,0.8082966403040209
1330,2015-02-10 05:40:00,0.00874232713470191
1331,2015-02-10 05:50:00,0.5035342945050216
1332,2015-02-10 06:00:00,0.5972182992534518
1333,2015-02-10 06:10:00,0.10368457957980903
1334,2015-02-10 06:20:00,0.5854939097895839
1335,2015-02-10 06:30:00,0.5811506448893513
1336,2015-02-10 06:40:00,0.9532170274185942
1337,2015-02-10 06:50:00,0.07626767796681888
1338,2015-02-10 07:00:00,0.975205044266424
1339,2015-02-10 07:10:00,0.793421102004839
1340,2015-02-10 07:20:00,0.7422582631713246
1341,2015-02-10 07:30:00,0.9329468056743961
1342,2015-02-10 07:40:00,0.8035891364562334
1343,2015-02-10 07:50:00,0.17212764119842183
1344,2015-02-10 08:00:00,0.77908820041298
1345,2015-02-10 08:10:00,0.22961493384563358
1346,2015-02-10 08:20:00,0.433888104579081
1347,2015-02-10 08:30:00,0.4504781609773312
1348,2015-02-10 08:40:00,0.7495884710871076
1349,2015-02-10 08:50:00,0.6880151184818128
1350,2015-02-10 09:00:00,0.02634258562034275
1351,2015-02-10 09:10:00,0.33639842032860845
1352,2015-02-10 09:20:00,0.7587190081475305
1353,2015-02-10 09:30:00,0.1239487746761051
1354,2015-02-10 09:40:00,0.11397978649752183
1355,2015-02-10 09:50:00,0.7617343432472689
1356,2015-02-10 10:00:00,0.8586679072112374
1357,2015-02-10 10:10:00,0.5590539977561736
1358,2015-02-10 10:20:00,0.24328423720169867
1359,2015-02-10 10:30:00,0.7371122869871247
1360,2015-02-10 10:40:00,0.42572678085508797
1361,2015-02-10 10:50:00,0.7981732031290775
1362,2015-02-10 11:00:00,0.9836666422320525
1363,2015-02-10 11:10:00,0.1727920930098079
1364,2015-02-10 11:20:00,0.7647258073869112
1365,2015-02-10 11:30:00,0.5587371772100419
1366,2015-02-10 11:40:00,0.4425754782985062
1367,2015-02-10 11:50:00,0.5784587776073675
1368,2015-02-10 12:00:00,0.6198418494707879
1369,2015-02-10 12:10:00,0.15316033343977575
1370,2015-02-10 12:20:00,0.8500806805123837
1371,2015-02-10 12:30:00,0.6288496176400608
1372,2015-02-10 12:40:00,0.9106533158010506
1373,2015-02-10 12:50:00,0.08838466315187343
1374,2015-02-10 13:00:00,0.5149416060657167
1375,2015-02-10 13:10:00,0.3793275438122211
1376,2015-02-10 13:20:00,0.6994417140779426
1377,2015-02-10 13:30:00,0.9866981224336782
1378,2015-02-10 13:40:00,0.3233380576047149
1379,2015-02-10 13:50:00,0.371316584361449
1380,2015-02-10 14:00:00,0.7876910223683384
1381,2015-02-10 14:10:00,0.7999330473970688
1382,2015-02-10 14:20:00,0.5135587475996458
1383,2015-02-10 14:30:00,0.7844890213375554
1384,2015-02-10 14:40:00,0.5050189218543901
1385,2015-02-10 14:50:00,0.31587933639256993
1386,2015-02-10 15:00:00,0.17984374695431826
1387,2015-02-10 15:10:00,0.6793166041344345
1388,2015-02-10 15:20:00,0.7200537323967362
1389,2015-02-10 15:30:00,0.06602148107601802
1390,2015-02-10 15:40:00,0.23700376057865735
1391,2015-02-10 15:50:00,0.5388325620050993
1392,2015-02-10 16:00:00,0.6501372788887313
1393,2015-02-10 16:10:00,0.5842642448035649
1394,2015-02-10 16:20:00,0.9132703003615794
1395,2015-02-10 16:30:00,0.4879584412754039
1396,2015-02-10 16:40:00,0.4460568265553284
1397,2015-02-10 16:50:00,0.536364721219114
1398,2015-02-10 17:00:00,0.19316049245111155
1399,2015-02-10 17:10:00,0.5109896199347607
1400,2015-02-10 17:20:00,0.5627314258203114
1401,2015-02-10 17:30:00,0.6729771842181043
1402,2015-02-10 17:40:00,0.5413684217626821
1403,2015-02-10 17:50:00,0.07311493302856298
1404,2015-02-10 18:00:00,0.5011558461439242
1405,2015-02-10 18:10:00,0.8694052495482988
1406,2015-02-10 18:20:00,0.7572034910571216
1407,2015-02-10 18:30:00,0.9896570429199503
1408,2015-02-10 18:40:00,0.19466156858965133
1409,2015-02-10 18:50:00,0.6716571584512689
1410,2015-02-10 19:00:00,0.001417334171625373
1411,2015-02-10 19:10:00,0.30318568957284964
1412,2015-02-10 19:20:00,0.07389239946692716
1413,2015-02-10 19:30:00,0.6993352887429695
1414,2015-02-10 19:40:00,0.63853303232367
1415,2015-02-10 19:50:00,0.7685534649418599
1416,2015-02-10 20:00:00,0.8452505488765554
1417,2015-02-10 20:10:00,0.6728154991688154
1418,2015-02-10 20:20:00,0.8812932665855365
1419,2015-02-10 20:30:00,0.3350934472077961
1420,2015-02-10 20:40:00,0.13618669503315906
1421,2015-02-10 20:50:00,0.19431687754631444
1422,2015-02-10 21:00:00,0.7748550156376501
1423,2015-02-10 21:10:00,0.28518507964796513
1424,2015-02-10 21:20:00,0.06824670346943862
1425,2015-02-10 21:30:00,0.7517308333353326
1426,2015-02-10 21:40:00,0.5542941924473417
1427,2015-02-10 21:50:00,0.1128545889221434
1428,2015-02-10 22:00:00,0.8796587496983026
1429,2015-02-10 22:10:00,0.4267914991035301
1430,2015-02-10 22:20:00,0.1947783255841633
1431,2015-02-10 22:30:00,0.07953850948177787
1432,2015-02-10 22:40:00,0.8537540987155225
1433,2015-02-10 22:50:00,0.9247953204725761
1434,2015-02-10 23:00:00,0.9938168013789693
1435,2015-02-10 23:10:00,0.15559527027422848
1436,2015-02-10 23:20:00,0.8555592075833455
1437,2015-02-10 23:30:00,0.6973395394489948
1438,2015-02-10 23:40:00,0.3266850242553352
1439,2015-02-10 23:50:00,0.9610779585851303
1440,2015-02-11 00:00:00,0.9006200835159018
1441,2015-02-11 00:10:00,0.890679867595826
1442,2015-02-11 00:20:00,0.3811977188396667
1443,2015-02-11 00:30:00,0.6524708013505647
1444,2015-02-11 00:40:00,0.5506637981052399
1445,2015-02-11 00:50:00,0.8974766498849281
1446,2015-02-11 01:00:00,0.3057748335974273
1447,2015-02-11 01:10:00,0.8470844618680841
1448,2015-02-11 01:20:00,0.1204423275617158
1449,2015-02-11 01:30:00,0.29677827730884343
1450,2015-02-11 01:40:00,0.19224717780696443
1451,2015-02-11 01:50:00,0.4402584325511343
1452,2015-02-11 02:00:00,0.8110295592066964
1453,2015-02-11 02:10:00,0.15118992167772782
1454,2015-02-11 02:20:00,0.17282749017132737
1455,2015-02-11 02:30:00,0.6712448837576597
1456,2015-02-11 02:40:00,0.4356251049486167
1457,2015-02-11 02:50:00,0.1668097488006749
1458,2015-02-11 03:00:00,0.498813656927511
1459,2015-02-11 03:10:00,0.6620129782643637
1460,2015-02-11 03:20:00,0.6864351109268273
1461,2015-02-11 03:30:00,0.9059772349119222
1462,2015-02-11 03:40:00,0.14862992701269628
1463,2015-02-11 03:50:00,0.8150338861017733
1464,2015-02-11 04:00:00,0.4923278318635981
1465,2015-02-11 04:10:00,0.6710197953320044
1466,2015-02-11 04:20:00,0.09793537467243163
1467,2015-02-11 04:30:00,0.25773156836536615
1468,2015-02-11 04:40:00,0.6022252593970748
1469,2015-02-11 04:50:00,0.47455534172786473
1470,2015-02-11 05:00:00,0.7362083220986138
1471,2015-02-11 05:10:00,0.2875990109057859
1472,2015-02-11 05:20:00,0.04366952128908519
1473,2015-02-11 05:30:00,0.13588075773722197
1474,2015-02-11 05:40:00,0.5874406674154384
1475,2015-02-11 05:50:00,0.9977584503284634
1476,2015-02-11 06:00:00,0.8754606624857494
1477,2015-02-11 06:10:00,0.55301954612073
1478,2015-02-11 06:20:00,0.3696672239212695
1479,2015-02-11 06:30:00,0.5982917937381503
1480,2015-02-11 06:40:00,0.24653273983551804
1481,2015-02-11 06:50:00,0.11121509644832517
1482,2015-02-11 07:00:00,0.5957965315536725
1483,2015-02-11 07:10:00,0.3850093055769135
1484,2015-02-11 07:20:00,0.6011224668524611
1485,2015-02-11 07:30:00,0.6127778875376386
1486,2015-02-11 07:40:00,0.6878031970257503
1487,2015-02-11 07:50:00,0.2174289529761313
1488,2015-02-11 08:00:00,0.43479974674463373
1489,2015-02-11 08:10:00,0.12145834121036092
1490,2015-02-11 08:20:00,0.08443657359784329
1491,2015-02-11 08:30:00,0.256276018624664
1492,2015-02-11 08:40:00,0.6693628597590114
1493,2015-02-11 08:50:00,0.0026884338005387365
1494,2015-02-11 09:00:00,0.8211281189597388
1495,2015-02-11 09:10:00,0.9990711572128133
1496,2015-02-11 09:20:00,0.7140327236933105
1497,2015-02-11 09:30:00,0.4520954588164442
1498,2015-02-11 09:40:00,0.31680613688046155
1499,2015-02-11 09:50:00,0.9590690584762451
1500,2015-02-11 10:00:00,0.5108941435107585
1501,2015-02-11 10:10:00,0.8971466917449584
1502,2015-02-11 10:20:00,0.20768521804248563
1503,2015-02-11 10:30:00,0.2252235864459612
1504,2015-02-11 10:40:00,0.8211136874062125
1505,2015-02-11 10:50:00,0.4915171123781461
1506,2015-02-11 11:00:00,0.13707507927811957
1507,2015-02-11 11:10:00,0.6210179337725423
1508,2015-02-11 11:20:00,0.5315317760284018
1509,2015-02-11 11:30:00,0.11650371898603751
1510,2015-02-11 11:40:00,0.5589436487738243
1511,2015-02-11 11:50:00,0.2874366628341595
1512,2015-02-11 12:00:00,0.783500757234768
1513,2015-02-11 12:10:00,0.6681621629181821
1514,2015-02-11 12:20:00,0.8344292814405077
1515,2015-02-11 12:30:00,0.3722676207472917
1516,2015-02-11 12:40:00,0.6791126999329523
1517,2015-02-11 12:50:00,0.10128986324764244
1518,2015-02-11 13:00:00,0.4526049963913903
1519,2015-02-11 13:10:00,0.25292759005172105
1520,2015-02-11 13:20:00,0.9928177970100532
1521,2015-02-11 13:30:00,0.23206075108566215
1522,2015-02-11 13:40:00,0.32861634555560115
1523,2015-02-11 13:50:00,0.03164984716318431
1524,2015-02-11 14:00:00,0.34447029114172567
1525,2015-02-11 14:10:00,0.2275590041159975
1526,2015-02-11 14:20:00,0.0724253527475599
1527,2015-02-11 14:30:00,0.15352442674240518
1528,2015-02-11 14:40:00,0.2717843077885739
1529,2015-02-11 14:50:00,0.6994146516808144
1530,2015-02-11 15:00:00,0.36478422047703774
1531,2015-02-11 15:10:00,0.4737415409401716
1532,2015-02-11 15:20:00,0.3191793520219339
1533,2015-02-11 15:30:00,0.24644832217148094
1534,2015-02-11 15:40:00,0.6082169406589576
1535,2015-02-11 15:50:00,0.5211540671434359
1536,2015-02-11 16:00:00,0.060243201797764656
1537,2015-02-11 16:10:00,0.6260017497399072
1538,2015-02-11 16:20:00,0.9928142206045105
1539,2015-02-11 16:30:00,0.8166958170809459
1540,2015-02-11 16:40:00,0.08158669274586416
1541,2015-02-11 16:50:00,0.7755647207788965
1542,2015-02-11 17:00:00,0.7624849150825457
1543,2015-02-11 17:10:00,0.32216492207078185
1544,2015-02-11 17:20:00,0.15382410608052732
1545,2015-02-11 17:30:00,0.3259983841814118
1546,2015-02-11 17:40:00,0.9098050356010394
1547,2015-02-11 17:50:00,0.6657613877205779
1548,2015-02-11 18:00:00,0.7731911317139256
1549,2015-02-11 18:10:00,0.07904295316323096
1550,2015-02-11 18:20:00,0.25741569684615084
1551,2015-02-11 18:30:00,0.5414744222762614
1552,2015-02-11 18:40:00,0.1394053289555599
1553,2015-02-11 18:50:00,0.09293753565181839
1554,2015-02-11 19:00:00,0.923458559455959
1555,2015-02-11 19:10:00,0.6806873203596564
1556,2015-02-11 19:20:00,0.6942527120860132
1557,2015-02-11 19:30:00,0.03167328241159573
1558,2015-02-11 19:40:00,0.6796160406671609
1559,2015-02-11 19:50:00,0.058420690295720834
1560,2015-02-11 20:00:00,0.7159683028032134
1561,2015-02-11 20:10:00,0.11900184652929069
1562,2015-02-11 20:20:00,0.2612726981907685
1563,2015-02-11 20:30:00,0.5226095887319493
1564,2015-02-11 20:40:00,0.24080428927110786
1565,2015-02-11 20:50:00,0.6768868931610345
1566,2015-02-11 21:00:00,0.573444858083973
1567,2015-02-11 21:10:00,0.10747912095950685
1568,2015-02-11 21:20:00,0.9755325490418152
1569,2015-02-11 21:30:00,0.24878607574653833
1570,2015-02-11 21:40:00,0.28694584584682703
1571,2015-02-11 21:50:00,0.6197397183119976
1572,2015-02-11 22:00:00,0.16021090535402605
1573,2015-02-11 22:10:00,0.6407637289513453
1574,2015-02-11 22:20:00,0.2247015184211556
1575,2015-02-11 22:30:00,0.3495274668505767
1576,2015-02-11 22:40:00,0.29380951348632867
1577,2015-02-11 22:50:00,0.5001361181325424
1578,2015-02-11 23:00:00,0.7483582860186181
1579,2015-02-11 23:10:00,0.26640347822598354
1580,2015-02-11 23:20:00,0.5959284136461348
1581,2015-02-11 23:30:00,0.6053592322975125
1582,2015-02-11 23:40:00,0.8902577021397325
1583,2015-02-11 23:50:00,0.8073409390561439
1584,2015-02-12 00:00:00,0.3157027650455141
1585,2015-02-12 00:10:00,0.009246846943512188
1586,2015-02-12 00:20:00,0.2615439089362225
1587,2015-02-12 00:30:00,0.9149750985400764
1588,2015-02-12 00:40:00,0.02066772803585215
1589,2015-02-12 00:50:00,0.6899130802282801
1590,2015-02-12 01:00:00,0.157127823626942
1591,2015-02-12 01:10:00,0.6735825811938358
1592,2015-02-12 01:20:00,0.6277001046642348
1593,2015-02-12 01:30:00,0.18791123656904085
1594,2015-02-12 01:40:00,0.970380764325075
1595,2015-02-12 01:50:00,0.17920220774782092
1596,2015-02-12 02:00:00,0.8946794291470619
1597,2015-02-12 02:10:00,0.34340081063099037
1598,2015-02-12 02:20:00,0.44705108856044073
1599,2015-02-12 02:30:00,0.7336600858872957
1600,2015-02-12 02:40:00,0.29510902261704586
1601,2015-02-12 02:50:00,0.7902922238025413
1602,2015-02-12 03:00:00,0.4180779830819933
1603,2015-02-12 03:10:00,0.3284421598354018
1604,2015-02-12 03:20:00,0.9036677208419933
1605,2015-02-12 03:30:00,0.5865592525840209
1606,2015-02-12 03:40:00,0.6149800459657228
1607,2015-02-12 03:50:00,0.6470354337499573
1608,2015-02-12 04:00:00,0.9103291838174974
1609,2015-02-12 04:10:00,0.7849054019188344
1610,2015-02-12 04:20:00,0.7578294048167126
1611,2015-02-12 04:30:00,0.3117655687819515
1612,2015-02-12 04:40:00,0.06891961733925356
1613,2015-02-12 04:50:00,0.7776006591785753
1614,2015-02-12 05:00:00,0.8713186854866514
1615,2015-02-12 05:10:00,0.03986864212096575
1616,2015-02-12 05:20:00,0.4162510375006735
1617,2015-02-12 05:30:00,0.012341239544138571
1618,2015-02-12 05:40:00,0.6414071836853761
1619,2015-02-12 05:50:00,0.8749217995664235
1620,2015-02-12 06:00:00,0.7723175284343091
1621,2015-02-12 06:10:00,0.9576662918750575
1622,2015-02-12 06:20:00,0.9033526763652091
1623,2015-02-12 06:30:00,0.594261689326597
1624,2015-02-12 06:40:00,0.4648573466388506
1625,2015-02-12 06:50:00,0.9851672600395763
1626,2015-02-12 07:00:00,0.6053455949819619
1627,2015-02-12 07:10:00,0.3535713030655895
1628,2015-02-12 07:20:00,0.8640374278203018
1629,2015-02-12 07:30:00,0.15320531980558405
1630,2015-02-12 07:40:00,0.7556137532129142
1631,2015-02-12 07:50:00,0.7912933560132812
1632,2015-02-12 08:00:00,0.3308350198803949
